timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2025/05/29 08:21:47.856, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:48.859, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:49.863, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:50.866, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:51.869, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:52.872, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:53.875, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:54.880, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:55.883, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:56.886, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:57.889, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:58.892, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:59.897, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:00.900, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:01.903, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:02.906, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:03.909, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:04.912, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:05.915, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:06.920, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:07.923, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:08.926, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:09.929, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:10.932, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:11.936, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:12.940, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:13.943, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:14.946, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:15.949, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:16.953, 25.18 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:17.956, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:18.959, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:19.962, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:20.965, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:21.971, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:22.974, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:23.977, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:24.980, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:25.983, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:26.986, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:27.993, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:28.996, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:29.999, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:31.002, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:32.005, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:33.010, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:34.013, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:35.017, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:36.020, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:37.023, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:38.027, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:39.030, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:40.033, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:41.036, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:42.039, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:43.044, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:44.047, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:45.051, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:46.054, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:47.057, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:48.064, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:49.067, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:50.070, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:51.074, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:52.077, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:53.080, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:54.086, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:55.089, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:56.092, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:57.095, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:58.098, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:59.102, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:00.105, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:01.108, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:02.112, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:03.115, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:04.119, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:05.122, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:06.125, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:07.128, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:08.131, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:09.136, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:10.139, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:11.143, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:12.146, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:13.149, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:14.152, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:15.155, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:16.158, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:17.162, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:18.165, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:19.168, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:20.171, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:21.175, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:22.178, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:23.181, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:24.184, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:25.188, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:26.192, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:27.195, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:28.198, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:29.201, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:30.204, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:31.209, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:32.212, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:33.216, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:34.219, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:35.222, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:36.225, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:37.231, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:38.234, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:39.238, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:40.241, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:41.244, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:42.248, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:43.251, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:44.254, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:45.257, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:46.261, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:47.264, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:48.267, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:49.271, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:50.274, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:51.277, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:52.282, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:53.286, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:54.289, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:55.292, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:56.295, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:57.298, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:58.301, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:59.305, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:00.308, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:01.312, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:02.315, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:03.318, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:04.321, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:05.325, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:06.328, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:07.331, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:08.334, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:09.338, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:10.341, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:11.344, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:12.348, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:13.351, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:14.356, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:15.359, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:16.362, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:17.365, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:18.368, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:19.372, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:20.375, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:21.378, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:22.381, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:23.384, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:24.387, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:25.391, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:26.394, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:27.398, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:28.401, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:29.404, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:30.407, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:31.411, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:32.414, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:33.417, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:34.421, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:35.424, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:36.429, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:37.432, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:38.435, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:39.438, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:40.442, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:41.445, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:42.448, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:43.451, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:44.454, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:45.457, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:46.461, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:47.464, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:48.468, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:49.471, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:50.474, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:51.477, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:52.480, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:53.484, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:54.487, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:55.491, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:56.494, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:57.497, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:58.502, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:59.505, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:00.508, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:01.512, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:02.515, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:03.518, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:04.521, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:05.526, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:06.529, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:07.532, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:08.535, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:09.538, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:10.542, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:11.546, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:12.549, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:13.552, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:14.555, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:15.559, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:16.562, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:17.565, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:18.568, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:19.572, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:20.577, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:21.580, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:22.583, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:23.586, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:24.589, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:25.592, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:26.596, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:27.599, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:28.602, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:29.605, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:30.608, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:31.612, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:32.616, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:33.619, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:34.622, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:35.625, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:36.628, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:37.632, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:38.635, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:39.638, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:40.642, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:41.645, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:42.650, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:43.653, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:44.656, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:45.659, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:46.662, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:47.665, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:48.669, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:49.672, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:50.675, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:51.679, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:52.682, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:53.685, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:54.689, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:55.692, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:56.695, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:57.698, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:58.701, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:59.705, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:00.708, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:01.711, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:02.715, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:03.718, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:04.723, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:05.726, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:06.729, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:07.732, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:08.735, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:09.739, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:10.742, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:11.746, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:12.749, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:13.752, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:14.755, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:15.758, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:16.762, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:17.765, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:18.768, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:19.772, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:20.775, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:21.779, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:22.782, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:23.785, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:24.789, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:25.792, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:26.797, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:27.800, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:28.804, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:29.807, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:30.810, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:31.813, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:32.819, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:33.822, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:34.825, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:35.829, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:36.832, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:37.836, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:38.839, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:39.842, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:40.845, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:41.848, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:42.853, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:43.856, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:44.859, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:45.862, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:46.865, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:47.870, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:48.873, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:49.876, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:50.879, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:51.883, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:52.886, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:53.891, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:54.894, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:55.897, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:56.900, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:57.903, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:58.906, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:59.909, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:00.913, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:01.916, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:02.919, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:03.922, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:04.926, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:05.929, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:06.932, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:07.935, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:08.938, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:09.943, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:10.946, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:11.949, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:12.953, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:13.956, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:14.959, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:15.964, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:16.967, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:17.970, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:18.973, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:19.976, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:20.980, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:21.983, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:22.986, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:23.989, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:24.992, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:25.995, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:26.999, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:28.002, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:29.005, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:30.009, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:31.012, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:32.017, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:33.020, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:34.023, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:35.026, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:36.029, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:37.036, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:38.039, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:39.042, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:40.046, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:41.049, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:42.052, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:43.057, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:44.060, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:27:45.063, 25.20 W, 0 %, 0 %, 0 MiB
