timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2025/05/29 07:14:49.529, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:50.532, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:51.533, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:52.536, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:53.537, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:54.540, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:55.540, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:56.543, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:57.550, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:58.553, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:59.554, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:00.557, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:01.558, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:02.561, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:03.567, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:04.570, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:05.571, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:06.574, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:07.576, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:08.582, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:09.582, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:10.586, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:11.586, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:12.589, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:13.590, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:14.593, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:15.594, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:16.597, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:17.598, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:18.601, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:19.607, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:20.610, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:21.611, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:22.614, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:23.614, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:24.617, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:25.618, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:26.623, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:27.624, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:28.627, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:29.628, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:30.631, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:31.631, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:32.634, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:33.640, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:34.643, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:35.645, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:36.648, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:37.650, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:38.653, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:39.655, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:40.658, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:41.665, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:42.669, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:43.671, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:44.674, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:45.675, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:46.678, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:47.685, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:48.688, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:49.690, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:50.693, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:51.694, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:52.700, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:53.700, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:54.703, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:55.704, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:56.707, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:57.708, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:58.711, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:59.711, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:00.714, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:01.715, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:02.718, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:03.718, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:04.725, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:05.725, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:06.728, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:07.729, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:08.732, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:09.732, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:10.735, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:11.742, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:12.745, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:13.746, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:14.749, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:15.751, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:16.754, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:17.758, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:18.761, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:19.763, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:20.766, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:21.767, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:22.770, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:23.771, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:24.774, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:25.775, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:26.784, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:27.785, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:28.788, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:29.789, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:30.793, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:31.794, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:32.800, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:33.803, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:34.806, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:35.808, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:36.811, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:37.819, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:38.822, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:39.823, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:40.826, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:41.828, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:42.831, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:43.832, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:44.835, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:45.837, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:46.845, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:47.845, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:48.846, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:49.847, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:50.850, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:51.851, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:52.860, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:53.862, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:54.865, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:55.866, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:56.869, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:57.876, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:58.880, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:59.881, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:00.885, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:01.887, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:02.895, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:03.898, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:04.901, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:05.904, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:06.907, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:07.908, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:08.908, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:09.909, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:10.910, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:11.912, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:12.920, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:13.921, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:14.923, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:15.924, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:16.927, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:17.929, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:18.938, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:19.939, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:20.939, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:21.941, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:22.944, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:23.945, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:24.955, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:25.957, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:26.961, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:27.964, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:28.967, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:29.969, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:30.972, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:31.980, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:32.980, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:33.982, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:34.985, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:35.987, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:36.991, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:37.998, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:39.001, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:40.003, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:41.006, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:42.008, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:43.014, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:44.017, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:45.019, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:46.022, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:47.025, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:48.027, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:49.030, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:50.032, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:51.041, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:52.042, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:53.042, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:54.044, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:55.047, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:56.049, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:57.058, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:58.058, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:59.059, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:00.061, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:01.064, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:02.065, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:03.069, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:04.072, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:05.075, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:06.076, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:07.079, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:08.081, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:09.085, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:10.093, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:11.096, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:12.099, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:13.102, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:14.104, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:15.107, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:16.109, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:17.115, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:18.116, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:19.119, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:20.119, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:21.122, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:22.124, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:23.127, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:24.132, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:25.135, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:26.136, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:27.139, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:28.141, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:29.144, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:30.149, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:31.152, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:32.152, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:33.155, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:34.157, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:35.160, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:36.162, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:37.165, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:38.167, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:39.173, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:40.176, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:41.179, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:42.182, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:43.185, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:44.193, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:45.196, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:46.198, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:47.201, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:48.209, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:49.209, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:50.210, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:51.212, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:52.213, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:53.215, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:54.217, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:55.219, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:56.221, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:57.224, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:58.226, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:59.235, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:00.236, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:01.237, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:02.239, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:03.242, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:04.244, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:05.253, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:06.253, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:07.254, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:08.255, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:09.258, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:10.260, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:11.269, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:12.269, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:13.270, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:14.271, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:15.274, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:16.276, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:17.279, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:18.281, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:19.284, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:20.286, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:21.292, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:22.295, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:23.298, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:24.300, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:25.309, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:26.311, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:27.314, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:28.316, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:29.319, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:30.321, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:31.327, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:32.328, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:33.330, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:34.331, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:35.334, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:36.335, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:37.336, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:38.337, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:39.338, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:40.338, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:41.339, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:42.340, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:43.341, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:44.343, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:45.351, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:46.352, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:47.353, 30.56 W, 0 %, 0 %, 686 MiB
