timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2025/05/29 08:40:04.569, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:05.570, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:06.571, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:07.574, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:08.577, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:09.580, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:10.586, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:11.589, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:12.592, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:13.595, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:14.599, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:15.602, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:16.610, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:17.611, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:18.612, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:19.615, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:20.621, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:21.627, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:22.627, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:23.628, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:24.631, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:25.635, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:26.643, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:27.644, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:28.644, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:29.648, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:30.654, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:31.659, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:32.660, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:33.662, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:34.665, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:35.668, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:36.671, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:37.675, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:38.683, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:39.684, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:40.685, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:41.688, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:42.691, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:43.699, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:44.700, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:45.702, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:46.704, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:47.708, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:48.716, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:49.717, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:50.721, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:51.721, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:52.725, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:53.733, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:54.734, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:55.739, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:56.739, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:57.742, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:58.745, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:59.748, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:00.757, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:01.757, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:02.758, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:03.761, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:04.764, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:05.773, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:06.773, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:07.774, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:08.777, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:09.780, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:10.789, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:11.790, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:12.791, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:13.794, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:14.797, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:15.806, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:16.806, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:17.809, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:18.812, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:19.815, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:20.818, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:21.821, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:22.830, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:23.831, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:24.832, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:25.835, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:26.838, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:27.847, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:28.847, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:29.848, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:30.851, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:31.854, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:32.863, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:33.864, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:34.864, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:35.868, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:36.871, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:37.879, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:38.880, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:39.882, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:40.886, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:41.888, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:42.891, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:43.895, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:44.903, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:45.904, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:46.905, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:47.908, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:48.911, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:49.919, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:50.920, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:51.921, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:52.924, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:53.927, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:54.936, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:55.937, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:56.937, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:57.941, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:58.944, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:59.953, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:00.953, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:01.955, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:02.959, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:03.962, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:04.965, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:05.969, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:06.977, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:07.978, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:08.978, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:09.981, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:10.985, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:11.993, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:12.994, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:13.994, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:14.997, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:16.001, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:17.009, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:18.010, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:19.011, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:20.014, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:21.017, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:22.026, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:23.027, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:24.029, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:25.032, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:26.035, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:27.038, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:28.041, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:29.047, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:30.051, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:31.054, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:32.057, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:33.066, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:34.066, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:35.068, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:36.071, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:37.074, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:38.083, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:39.083, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:40.084, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:41.087, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:42.090, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:43.099, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:44.099, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:45.102, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:46.104, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:47.108, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:48.111, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:49.120, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:50.123, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:51.123, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:52.124, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:53.127, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:54.131, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:55.139, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:56.140, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:57.141, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:58.144, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:59.147, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:00.156, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:01.157, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:02.157, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:03.160, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:04.164, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:05.172, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:06.173, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:07.175, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:08.178, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:09.181, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:10.188, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:11.194, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:12.194, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:13.198, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:14.201, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:15.208, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:16.213, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:17.214, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:18.215, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:19.218, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:20.225, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:21.230, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:22.231, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:23.231, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:24.235, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:25.238, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:26.247, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:27.247, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:28.249, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:29.252, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:30.256, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:31.264, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:32.265, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:33.268, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:34.271, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:35.275, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:36.277, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:37.281, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:38.286, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:39.290, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:40.293, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:41.296, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:42.305, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:43.306, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:44.306, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:45.310, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:46.313, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:47.321, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:48.322, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:49.323, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:50.327, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:51.329, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:52.338, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:53.339, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:54.340, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:55.344, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:56.347, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:57.350, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:58.353, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:59.362, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:00.362, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:01.363, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:02.366, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:03.369, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:04.378, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:05.378, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:06.379, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:07.382, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:08.385, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:09.394, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:10.395, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:11.396, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:12.399, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:13.402, 30.07 W, 0 %, 0 %, 256 MiB
2025/05/29 08:44:14.411, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:15.414, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:16.418, 30.32 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:17.418, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:18.421, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:19.424, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:20.427, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:21.436, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:22.436, 30.32 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:23.438, 30.32 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:24.440, 30.32 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:25.443, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:26.452, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:27.453, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:28.454, 30.80 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:29.457, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:30.460, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:31.469, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:32.470, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:33.475, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:34.475, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:35.477, 30.32 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:36.481, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:37.484, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:38.493, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:39.496, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:40.497, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:41.498, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:42.501, 30.32 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:43.505, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:44.513, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:45.514, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:46.514, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:47.517, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:48.524, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:49.529, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:50.530, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:51.531, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:52.534, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:53.541, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:54.546, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:55.547, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:56.548, 30.80 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:57.551, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:58.555, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:59.558, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:00.563, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:01.564, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:02.573, 30.80 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:03.576, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:04.576, 30.32 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:05.579, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:06.582, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:07.591, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:08.593, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:09.594, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:10.596, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:11.599, 30.80 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:12.608, 30.80 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:13.611, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:14.611, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:15.612, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:16.615, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:17.624, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:18.626, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:19.627, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:20.629, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:21.633, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:22.636, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:23.643, 58.56 W, 97 %, 20 %, 1620 MiB
2025/05/29 08:45:24.643, 112.95 W, 99 %, 21 %, 1256 MiB
2025/05/29 08:45:25.645, 63.47 W, 100 %, 19 %, 1256 MiB
2025/05/29 08:45:26.649, 92.34 W, 100 %, 18 %, 1254 MiB
2025/05/29 08:45:27.652, 78.06 W, 100 %, 18 %, 1226 MiB
2025/05/29 08:45:28.655, 36.67 W, 68 %, 4 %, 674 MiB
2025/05/29 08:45:29.664, 49.10 W, 2 %, 0 %, 674 MiB
2025/05/29 08:45:30.665, 36.42 W, 7 %, 1 %, 674 MiB
2025/05/29 08:45:31.666, 37.64 W, 5 %, 1 %, 674 MiB
2025/05/29 08:45:32.670, 30.80 W, 3 %, 0 %, 674 MiB
2025/05/29 08:45:33.676, 31.29 W, 3 %, 0 %, 674 MiB
2025/05/29 08:45:34.681, 41.80 W, 5 %, 1 %, 674 MiB
2025/05/29 08:45:35.682, 33.49 W, 5 %, 1 %, 674 MiB
2025/05/29 08:45:36.684, 30.80 W, 0 %, 0 %, 674 MiB
2025/05/29 08:45:37.687, 32.27 W, 5 %, 1 %, 674 MiB
2025/05/29 08:45:38.693, 40.31 W, 8 %, 1 %, 674 MiB
2025/05/29 08:45:39.694, 30.80 W, 0 %, 0 %, 674 MiB
2025/05/29 08:45:40.696, 30.80 W, 5 %, 1 %, 674 MiB
2025/05/29 08:45:41.705, 30.80 W, 5 %, 1 %, 674 MiB
2025/05/29 08:45:42.706, 30.80 W, 0 %, 0 %, 674 MiB
2025/05/29 08:45:43.708, 30.80 W, 5 %, 1 %, 674 MiB
2025/05/29 08:45:44.711, 30.80 W, 0 %, 0 %, 674 MiB
2025/05/29 08:45:45.714, 30.80 W, 3 %, 0 %, 674 MiB
2025/05/29 08:45:46.723, 31.05 W, 3 %, 0 %, 674 MiB
2025/05/29 08:45:47.723, 35.69 W, 3 %, 0 %, 674 MiB
2025/05/29 08:45:48.729, 30.80 W, 0 %, 0 %, 674 MiB
2025/05/29 08:45:49.729, 30.80 W, 0 %, 0 %, 674 MiB
2025/05/29 08:45:50.731, 42.51 W, 0 %, 0 %, 674 MiB
2025/05/29 08:45:51.740, 43.24 W, 3 %, 0 %, 674 MiB
2025/05/29 08:45:52.741, 30.80 W, 5 %, 1 %, 674 MiB
2025/05/29 08:45:53.746, 31.54 W, 6 %, 1 %, 674 MiB
2025/05/29 08:45:54.746, 32.76 W, 5 %, 1 %, 674 MiB
2025/05/29 08:45:55.749, 31.05 W, 3 %, 0 %, 674 MiB
2025/05/29 08:45:56.757, 30.56 W, 0 %, 0 %, 674 MiB
2025/05/29 08:45:57.758, 31.05 W, 11 %, 2 %, 674 MiB
2025/05/29 08:45:58.763, 30.80 W, 5 %, 1 %, 674 MiB
2025/05/29 08:45:59.763, 30.80 W, 0 %, 0 %, 674 MiB
2025/05/29 08:46:00.765, 30.80 W, 3 %, 0 %, 674 MiB
2025/05/29 08:46:01.769, 30.80 W, 3 %, 0 %, 674 MiB
